"GIT2",9.35356388314436e-08
"GJA1",0.336642858417349
"GJA10",NA
"GJA3",NA
"GJA4",NA
"GJA5",NA
"GJA8",NA
"GJA9",NA
"GJB1",NA
"GJB2",NA
"GJB3",NA
"GJB4",NA
"GJB5",NA
"GJB6",NA
"GJB7",NA
"GJC1",NA
"GJC2",NA
"GJC3",NA
"GJD2",NA
"GJD3",NA
"GJD4",NA
"GJE1",NA
"GK",0.979080153727242
"GK2",NA
"GK5",NA
"GKAP1",NA
"GKN1",NA
"GKN2",NA
"GLA",0.69211254694683
"GLB1",0.0874446831526893
"GLB1L",NA
"GLB1L2",NA
"GLB1L3",NA
"GLCCI1",0.0341154668640568
"GLCE",NA
"GLDC",0.00537898297416768
"GLDN",NA
"GLE1",0.994465549370838
"GLG1",0.393896327962059
"GLI1",NA
"GLI2",NA
"GLI3",NA
"GLI4",NA
"GLIPR1",NA
"GLIPR1L1",NA
"GLIPR1L2",NA
"GLIPR2",0.479648329200963
"GLIS1",NA
"GLIS2",NA
"GLIS3",NA
"GLMN",0.0938859149802122
"GLMP",NA
"GLO1",0.927698861335802
"GLOD4",0.453368285138292
"GLOD5",NA
"GLP1R",NA
"GLP2R",NA
"GLRA1",NA
"GLRA2",NA
"GLRA3",NA
"GLRA4",NA
"GLRB",NA
"GLRX",0.0558107289907052
"GLRX2",NA
"GLRX3",0.999390418984179
"GLRX5",NA
"GLS",0.861265752996056
"GLS2",NA
"GLT1D1",NA
"GLT6D1",NA
"GLT8D1",NA
"GLT8D2",NA
"GLTP",0.174882173279634
"GLTPD2",NA
"GLUD1",0.291008774967818
"GLUD2",0.785415220684516
"GLUL",0.942772315640117
"GLYAT",NA
"GLYATL1",NA
"GLYATL2",NA
"GLYATL3",NA
"GLYCTK",NA
"GLYR1",0.875229516580942
"GM2A",0.999911544247225
"GMCL1",NA
"GMDS",0.153467206180194
"GMEB1",NA
"GMEB2",0.00319850620299177
"GMFB",0.918090942707556
"GMFG",3.07594734633788e-06
"GMIP",6.25940929051378e-05
"GML",NA
"GMNC",NA
"GMNN",NA
"GMPPA",0.941304613831682
"GMPPB",0.991801869420251
"GMPR",0.0126566776788171
"GMPR2",0.991343914654876
"GMPS",0.01968988543457
"GNA11",0.936665139737363
"GNA12",0.195123620512665
"GNA13",0.871859938354524
"GNA14",NA
"GNA15",NA
"GNAI1",0.247057681011358
"GNAI2",0.547446663806406
"GNAI3",0.931965308032349
"GNAL",NA
"GNAO1",0.365439625780421
"GNAQ",0.999986452608863
"GNAS",0.966769852056089
"GNAT1",NA
"GNAT2",NA
"GNAT3",NA
"GNAZ",0.0103916529223474
"GNB1",0.466021061478852
"GNB1L",0.793417133307611
"GNB2",0.8438390812974
"GNB3",0.999938245530838
"GNB4",0.0674230702542763
"GNB5",0.865420272935793
"GNE",0.802612124680416
"GNG10",NA
"GNG11",NA
"GNG12",0.74722236318065
"GNG13",NA
"GNG2",0.678069103991972
"GNG3",0.332103129075883
"GNG4",1.60625558207731e-06
"GNG5",0.120000149868641
"GNG7",0.685065973531011
"GNG8",NA
"GNGT1",NA
"GNGT2",NA
"GNL1",0.987386467970551
"GNL2",NA
"GNL3",0.835180189739478
"GNL3L",NA
"GNLY",NA
"GNMT",NA
"GNPAT",0.912969049410835
"GNPDA1",0.793048987283676
"GNPDA2",0.880142785004286
"GNPNAT1",0.980879545622865
"GNPTAB",NA
"GNPTG",0.468125218386534
"GNRH1",NA
"GNRH2",NA
"GNRHR",NA
"GNS",0.992995586407016
"GOLGA1",0.858257023522421
"GOLGA2",0.876759476099638
"GOLGA3",0.803591181285616
"GOLGA4",0.673063370076517
"GOLGA5",0.17833618235993
"GOLGA6A",NA
"GOLGA6B",NA
"GOLGA6C",NA
"GOLGA6D",NA
"GOLGA6L1",NA
"GOLGA6L10",NA
"GOLGA6L2",NA
"GOLGA6L22",NA
"GOLGA6L3",NA
"GOLGA6L4",NA
"GOLGA6L6",NA
"GOLGA6L9",NA
"GOLGA7",0.281124293887598
"GOLGA7B",NA
"GOLGA8A",NA
"GOLGA8B",NA
"GOLGA8F",NA
"GOLGA8G",NA
"GOLGA8H",NA
"GOLGA8J",NA
"GOLGA8K",NA
"GOLGA8M",NA
"GOLGA8N",NA
"GOLGA8O",NA
"GOLGA8Q",NA
"GOLGA8R",NA
"GOLGA8S",NA
"GOLGA8T",NA
"GOLGB1",0.699000490760485
"GOLIM4",0.337270333613809
"GOLM1",0.939750937237192
"GOLPH3",0.218443098438022
"GOLPH3L",0.375951481114393
"GOLT1A",NA
"GOLT1B",NA
"GON4L",NA
"GON7",0.983620166455098
"GOPC",0.197991814485892
"GORAB",0.67005485727548
"GORASP1",0.971324621348347
"GORASP2",0.763218144264785
"GOSR1",0.859985072187064
"GOSR2",0.190915502633334
"GOT1",0.532153833293418
"GOT1L1",NA
"GOT2",0.0837278920013703
"GP1BA",NA
"GP1BB",0.167319566088019
"GP2",NA
"GP5",NA
"GP6",NA
"GP9",NA
"GPA33",NA
"GPAA1",NA
"GPALPP1",0.0507354911705119
"GPAM",NA
"GPANK1",NA
"GPAT2",NA
"GPATCH1",0.998065941155996
"GPATCH11",0.86534793461276
"GPATCH2",NA
"GPATCH2L",NA
"GPATCH3",NA
"GPATCH4",NA
"GPATCH8",0.307172941430508
"GPBAR1",NA
"GPBP1",NA
"GPBP1L1",NA
"GPC1",0.790782554388037
"GPC2",NA
"GPC3",NA
"GPC4",0.145711557704481
"GPC5",NA
"GPC6",0.148777818978902
"GPCPD1",0.996824295207835
"GPD1",0.99293754148313
"GPD1L",0.60701342137032
"GPD2",0.811675385141485
"GPER1",NA
"GPHA2",NA
"GPHB5",NA
"GPHN",0.370747299035009
"GPI",0.965174207635684
"GPIHBP1",NA
"GPKOW",0.169902654503336
"GPLD1",0.0255614918389234
"GPM6A",0.231377852561859
"GPM6B",0.30493386515921
"GPN1",NA
"GPN2",NA
"GPN3",NA
"GPNMB",0.304407381950212
"GPR1",NA
"GPR101",NA
"GPR107",0.729982091852277
"GPR108",NA
"GPR119",NA
"GPR12",NA
"GPR132",NA
"GPR135",NA
"GPR137",NA
"GPR137B",NA
"GPR137C",NA
"GPR139",NA
"GPR141",NA
"GPR142",NA
"GPR143",NA
"GPR146",NA
"GPR148",NA
"GPR149",NA
"GPR15",NA
"GPR150",NA
"GPR151",NA
"GPR152",NA
"GPR153",NA
"GPR155",NA
"GPR156",NA
"GPR157",NA
"GPR158",0.950123064034044
"GPR160",NA
"GPR161",NA
"GPR162",NA
"GPR17",0.388754849299677
"GPR171",NA
"GPR173",NA
"GPR174",NA
"GPR176",NA
"GPR179",NA
"GPR18",NA
"GPR180",NA
"GPR182",NA
"GPR183",NA
"GPR19",NA
"GPR20",NA
"GPR21",NA
"GPR22",NA
"GPR25",NA
"GPR26",NA
"GPR27",NA
"GPR3",NA
"GPR31",NA
"GPR32",NA
"GPR33",NA
"GPR34",NA
"GPR35",NA
"GPR37",NA
"GPR37L1",0.742036557744037
"GPR39",NA
"GPR4",NA
"GPR42",NA
"GPR45",NA
"GPR50",NA
"GPR52",NA
"GPR55",NA
"GPR6",NA
"GPR61",NA
"GPR62",NA
"GPR63",NA
"GPR65",NA
"GPR68",NA
"GPR75",NA
"GPR75-ASB3",NA
"GPR78",NA
"GPR82",NA
"GPR83",NA
"GPR84",NA
"GPR85",NA
"GPR87",NA
"GPR88",NA
"GPR89A",0.745721622824739
"GPR89B",NA
"GPRASP1",NA
"GPRASP2",0.529961106173856
"GPRC5A",NA
"GPRC5B",0.665453246211929
"GPRC5C",NA
"GPRC5D",NA
"GPRC6A",NA
"GPRIN1",0.416820959849705
"GPRIN2",NA
"GPRIN3",0.514801918460719
"GPS1",0.57276548273229
"GPS2",0.999731910198068
"GPSM1",0.13962810487117
"GPSM2",NA
"GPSM3",NA
"GPT",0.358564807775168
"GPT2",0.447384847968065
"GPX1",6.34044077644695e-06
"GPX2",NA
"GPX3",0.061897155169491
"GPX4",0.368679309853542
"GPX5",NA
"GPX6",NA
"GPX7",0.945711154357463
"GPX8",NA
"GRAMD1A",NA
"GRAMD1B",NA
"GRAMD1C",NA
"GRAMD2B",0.870003060787005
"GRAMD4",0.572366819435044
"GRAP",NA
"GRAP2",NA
"GRAPL",NA
"GRASP",NA
"GRB10",NA
"GRB14",NA
"GRB2",0.886316077220446
"GRB7",NA
"GREB1",NA
"GREB1L",NA
"GREM1",NA
"GREM2",NA
"GRHL1",NA
"GRHL2",NA
"GRHL3",NA
"GRHPR",0.843157419900024
"GRIA1",0.525873698473188
"GRIA2",0.18515306796706
"GRIA3",0.1970045882418
"GRIA4",0.659080186122426
"GRID1",0.0228615682493691
"GRID2",0.910154939758376
"GRID2IP",NA
"GRIFIN",NA
"GRIK1",NA
"GRIK2",NA
"GRIK3",0.00096666882668861
"GRIK4",NA
"GRIK5",NA
"GRIN1",0.18594892982603
"GRIN2A",NA
"GRIN2B",NA
"GRIN2C",NA
"GRIN2D",NA
"GRIN3A",NA
"GRIN3B",NA
"GRINA",NA
"GRIP1",NA
"GRIP2",NA
"GRIPAP1",0.999997114175047
"GRK1",NA
"GRK2",0.918911333713807
"GRK4",NA
"GRK5",0.66887976899935
"GRK6",NA
"GRK7",NA
"GRM1",NA
"GRM2",NA
"GRM3",0.0866584160865978
"GRM4",0.445351263169223
"GRM5",0.559763011034365
"GRM6",NA
"GRM7",NA
"GRM8",NA
"GRN",NA
"GRP",NA
"GRPEL1",0.498781651866302
"GRPEL2",NA
"GRPR",NA
"GRSF1",0.0588201995605305
"GRTP1",NA
"GRWD1",0.991305656821644
"GRXCR1",NA
"GRXCR2",NA
"GSAP",NA
"GSC",NA
"GSC2",NA
"GSDMA",NA
"GSDMB",NA
"GSDMC",NA
"GSDMD",0.753005651037654
"GSDME",0.103317371247278
"GSE1",0.986894985625782
"GSG1",NA
"GSG1L",NA
"GSK3A",0.00736844059952224
"GSK3B",0.793723568165696
"GSKIP",NA
"GSN",0.575209475636886
"GSPT1",0.929490179611179
"GSPT2",0.949530567374641
"GSR",0.774840887000256
"GSS",0.244066022874847
"GSTA1",NA
"GSTA2",NA
"GSTA3",NA
"GSTA4",0.0812529122542777
"GSTA5",NA
"GSTCD",0.973809590100259
"GSTK1",0.00170556361809739
"GSTM1",0.670623190045178
"GSTM2",0.797101919836805
"GSTM3",0.295202317516305
"GSTM4",0.830091862427748
"GSTM5",0.553736128235237
"GSTO1",0.410632169045085
"GSTO2",NA
"GSTP1",0.399614977908882
"GSTT1",0.422399838350996
"GSTT2",NA
"GSTT2B",0.532174758356661
"GSTZ1",0.911630602449618
"GSX1",NA
"GSX2",NA
"GTDC1",NA
"GTF2A1",0.27570024224682
"GTF2A1L",NA
"GTF2A2",0.102745664767053
"GTF2B",0.580626597499554
"GTF2E1",0.000140837074589538
"GTF2E2",NA
"GTF2F1",0.380256595869344
"GTF2F2",0.192695389824654
"GTF2H1",0.146666151168339
"GTF2H2",NA
"GTF2H2C",NA
"GTF2H3",NA
"GTF2H4",NA
"GTF2H5",NA
"GTF2I",0.000183614181591703
"GTF2IRD1",NA
"GTF2IRD2",NA
"GTF2IRD2B",NA
"GTF3A",NA
"GTF3C1",0.233521336334358
"GTF3C2",0.0434193303116747
"GTF3C3",0.207360902998601
"GTF3C4",0.0017910634387935
"GTF3C5",0.115683723146105
"GTF3C6",NA
"GTPBP1",0.0262177615059832
"GTPBP10",NA
"GTPBP2",NA
"GTPBP3",NA
"GTPBP4",0.256979809645206
"GTPBP6",NA
"GTPBP8",NA
"GTSE1",NA
"GTSF1",NA
"GTSF1L",NA
"GUCA1A",NA
"GUCA1B",NA
"GUCA1C",NA
"GUCA2A",NA
"GUCA2B",NA
"GUCD1",NA
"GUCY1A1",0.997063891190676
"GUCY1A2",0.160168712954714
"GUCY1B1",0.246027334950564
"GUCY2C",NA
"GUCY2D",NA
"GUCY2F",NA
"GUF1",0.279274474704252
"GUK1",0.0274688963608773
"GULP1",NA
"GUSB",0.864129704394224
"GVQW1",NA
"GXYLT1",NA
"GXYLT2",NA
"GYG1",0.964285057456851
"GYG2",0.729831607784521
"GYPA",NA
"GYPB",NA
"GYPC",0.372208218315472
"GYPE",NA
"GYS1",0.990583887961146
"GYS2",NA
"GZF1",NA
"GZMA",NA
"GZMB",NA
"GZMH",NA
"GZMK",NA
"GZMM",NA
"H1F0",0.625326795356577
"H1FNT",NA
"H1FOO",NA
"H1FX",0.418404603429822
"H2AFB1",NA
"H2AFB2",NA
"H2AFB3",NA
"H2AFJ",NA
"H2AFV",NA
"H2AFX",0.544254408943663
"H2AFY",0.303365392162127
"H2AFY2",0.593191669936612
"H2AFZ",0.0513241929633297
"H2BFM",NA
"H2BFS",NA
"H2BFWT",NA
"H3F3A",0.998907316922725
"H3F3B",NA
"H3F3C",NA
"H6PD",0.0204879825145117
"HAAO",0.971830616899133
"HABP2",0.0144764639055002
"HABP4",0.0182488949576449
"HACD1",NA
"HACD2",0.766427598757992
"HACD3",0.997300362711005
"HACD4",NA
"HACE1",0.721042424292686
"HACL1",NA
"HADH",0.609428978836693
"HADHA",0.999768848497305
"HADHB",0.98884145127918
"HAGH",0.319096107268245
"HAGHL",NA
"HAL",NA
"HAMP",NA
"HAND1",NA
"HAND2",NA
"HAO1",NA
"HAO2",NA
"HAP1",NA
"HAPLN1",0.198217120802811
"HAPLN2",0.950293892709141
"HAPLN3",NA
"HAPLN4",0.924357731118795
"HARBI1",NA
"HARS",0.0877403478016347
"HARS2",0.374823076549338
"HAS1",NA
"HAS2",NA
"HAS3",NA
"HAT1",0.195234353409334
"HAUS1",0.6897955270068
"HAUS2",NA
"HAUS3",0.965440088747767
"HAUS4",3.26813113722132e-07
"HAUS5",NA
"HAUS6",0.00999746693213743
"HAUS7",NA
"HAUS8",NA
"HAVCR1",NA
"HAVCR2",NA
"HAX1",0.046832667724306
"HBA1",NA
"HBA2",0.882530589353477
"HBB",0.933229253201992
"HBD",0.946466592466658
"HBE1",NA
"HBEGF",NA
"HBG1",0.959847203392817
"HBG2",0.955250191037073
"HBM",0.984258232263424
"HBP1",NA
"HBQ1",0.566441857029739
"HBS1L",0.908173334685862
"HBZ",0.946951534179946
"HCAR1",NA
"HCAR2",NA
"HCAR3",NA
"HCCS",0.989488528241201
"HCFC1",0.0294781063946108
"HCFC1R1",NA
"HCFC2",NA
"HCG22",NA
"HCK",2.77976582069529e-06
"HCLS1",2.07215525505952e-10
"HCN1",NA
"HCN2",NA
"HCN3",NA
"HCN4",NA
"HCRT",NA
"HCRTR1",NA
"HCRTR2",NA
"HCST",NA
"HDAC1",0.9001341581703
"HDAC10",NA
"HDAC11",NA
"HDAC2",0.00317703637926718
"HDAC3",0.0220446966481808
"HDAC4",0.95118685861746
"HDAC5",0.0476286115180136
"HDAC6",0.998019847421677
"HDAC7",NA
"HDAC8",NA
"HDAC9",NA
"HDC",NA
"HDDC2",0.000928913662419119
"HDDC3",0.932849257321115
"HDGF",0.000883560459997053
"HDGFL1",NA
"HDGFL2",0.0118905599824388
"HDGFL3",0.193862897874387
"HDHD2",0.719736421750777
"HDHD3",0.06444952969812
"HDHD5",0.396856199861744
"HDLBP",0.00775709508683946
"HDX",NA
"HEATR1",0.927204017367564
"HEATR3",0.328144761500087
"HEATR4",NA
"HEATR5A",0.906411146493647
"HEATR5B",0.910717545700626
"HEATR6",0.904268455729172
"HEATR9",NA
"HEBP1",0.891091302660814
"HEBP2",0.99997394778836
"HECA",NA
"HECTD1",0.468884546392913
"HECTD2",NA
"HECTD3",0.102989561222958
"HECTD4",0.326926194266023
"HECW1",NA
"HECW2",NA
"HEG1",NA
"HELB",NA
"HELLS",NA
"HELQ",NA
"HELT",NA
"HELZ",NA
"HELZ2",NA
"HEMGN",NA
"HEMK1",NA
"HENMT1",NA
"HEPACAM",0.944358977896375
"HEPACAM2",NA
"HEPH",NA
"HEPHL1",NA
"HEPN1",NA
"HERC1",NA
"HERC2",NA
"HERC3",NA
"HERC4",0.994041445152502
"HERC5",NA
"HERC6",NA
"HERPUD1",NA
"HERPUD2",NA
"HES1",NA
"HES2",NA
"HES3",NA
"HES4",NA
"HES5",NA
"HES6",NA
"HES7",NA
"HESX1",NA
"HEXA",0.00479701501467939
"HEXB",0.0482051385458755
"HEXIM1",0.243283631895898
"HEXIM2",NA
"HEY1",NA
"HEY2",NA
"HEYL",NA
"HFE",NA
"HFM1",NA
"HGD",NA
"HGF",NA
"HGFAC",NA
"HGH1",0.725301051175924
"HGS",0.645541722166717
"HGSNAT",NA
"HHAT",NA
"HHATL",NA
"HHEX",NA
"HHIP",NA
"HHIPL1",NA
"HHIPL2",NA
"HHLA1",NA
"HHLA2",NA
"HHLA3",NA
"HIBADH",0.558810614948552
"HIBCH",0.0157731567661788
"HIC1",NA
"HIC2",NA
"HID1",NA
"HIF1A",NA
"HIF1AN",0.648396581980798
"HIF3A",NA
"HIGD1A",0.483781066283537
"HIGD1B",NA
"HIGD1C",NA
"HIGD2A",NA
"HIGD2B",NA
"HIKESHI",0.888770694227728
"HILPDA",NA
"HINFP",NA
"HINT1",0.949325398934009
"HINT2",0.752051391805908
"HINT3",0.997930386139012
"HIP1",0.00139982959432698
"HIP1R",0.78332491288297
"HIPK1",NA
"HIPK2",NA
"HIPK3",NA
"HIPK4",NA
"HIRA",NA
"HIRIP3",NA
"HIST1H1A",NA
"HIST1H1B",0.998582124930585
"HIST1H1C",0.92934701730319
"HIST1H1D",0.999709025337576
"HIST1H1E",0.853040657736458
"HIST1H1T",NA
"HIST1H2AA",NA
"HIST1H2AB",NA
"HIST1H2AC",NA
"HIST1H2AD",NA
"HIST1H2AE",NA
"HIST1H2AG",NA
"HIST1H2AH",NA
"HIST1H2AI",NA
"HIST1H2AJ",NA
"HIST1H2AK",NA
"HIST1H2AL",NA
"HIST1H2AM",NA
"HIST1H2BA",NA
"HIST1H2BB",NA
"HIST1H2BC",NA
"HIST1H2BD",NA
"HIST1H2BE",NA
"HIST1H2BF",NA
"HIST1H2BG",NA
"HIST1H2BH",NA
"HIST1H2BI",NA
"HIST1H2BJ",NA
"HIST1H2BK",0.0900282459059873
"HIST1H2BL",NA
"HIST1H2BM",NA
"HIST1H2BN",NA
"HIST1H2BO",NA
"HIST1H3A",NA
"HIST1H3B",NA
"HIST1H3C",NA
"HIST1H3D",NA
"HIST1H3E",NA
"HIST1H3F",NA
"HIST1H3G",NA
"HIST1H3H",NA
"HIST1H3I",NA
"HIST1H3J",NA
"HIST1H4A",NA
"HIST1H4B",NA
"HIST1H4C",NA
"HIST1H4D",NA
"HIST1H4E",NA
"HIST1H4F",NA
"HIST1H4G",NA
"HIST1H4H",NA
"HIST1H4I",NA
"HIST1H4J",NA
"HIST1H4K",NA
"HIST1H4L",NA
"HIST2H2AA3",NA
"HIST2H2AA4",NA
"HIST2H2AB",0.933704175917025
"HIST2H2AC",NA
"HIST2H2BE",NA
"HIST2H2BF",NA
"HIST2H3A",0.635262728639166
"HIST2H3C",NA
"HIST2H3D",NA
"HIST2H3PS2",NA
"HIST2H4A",NA
"HIST2H4B",0.999923959207417
"HIST3H2A",NA
"HIST3H2BB",0.337200915454823
"HIST3H3",NA
"HIST4H4",NA
"HIVEP1",NA
"HIVEP2",NA
"HIVEP3",NA
"HJURP",NA
"HK1",0.761020092625898
"HK2",0.318526385013877
"HK3",0.392130694783289
"HKDC1",NA
"HLA-A",6.59662377226189e-05
"HLA-B",2.82987726856169e-06
"HLA-C",0.00400914714619674
"HLA-DMA",NA
"HLA-DMB",NA
"HLA-DOA",NA
"HLA-DOB",NA
"HLA-DPA1",0.000241745380187643
"HLA-DPB1",0.000107448173441674
"HLA-DQA1",NA
"HLA-DQA2",NA
"HLA-DQB1",0.00937295769984877
"HLA-DQB2",NA
"HLA-DQB3",NA
"HLA-DRA",3.95564097702758e-07
"HLA-DRB1",7.11260975201547e-05
"HLA-DRB5",0.00808219675266581
"HLA-E",0.612417707997625
"HLA-F",NA
"HLA-G",NA
"HLCS",0.456116156392396
"HLF",NA
"HLTF",NA
"HLX",NA
"HM13",0.108660874237062
"HMBOX1",NA
"HMBS",0.987572320932006
"HMCES",0.719295907965981
"HMCN1",NA
"HMCN2",NA
"HMG20A",0.0035149287719418
"HMG20B",NA
"HMGA1",0.000919614280180323
"HMGA2",NA
"HMGB1",0.78662749397336
"HMGB2",0.00722195308352317
"HMGB3",0.000638038606244355
"HMGB4",NA
"HMGCL",0.995550442183085
"HMGCLL1",NA
"HMGCR",NA
"HMGCS1",0.649327400412357
"HMGCS2",NA
"HMGN1",0.523135388455882
"HMGN2",0.784863028419316
"HMGN3",0.264751454222347
"HMGN4",0.670964230712623
"HMGN5",0.00549918867235246
"HMGXB3",NA
"HMGXB4",NA
"HMHB1",NA
"HMMR",NA
"HMOX1",0.000138808201391667
"HMOX2",0.996375842750217
"HMSD",NA
"HMX1",NA
"HMX2",NA
"HMX3",NA
"HNF1A",NA
"HNF1B",NA
"HNF4A",NA
"HNF4G",NA
"HNMT",0.462953735232336
"HNRNPA0",0.00380926353664442
"HNRNPA1",0.248329714551989
"HNRNPA1L2",NA
"HNRNPA2B1",0.102637120334151
"HNRNPA3",0.102889098219518
"HNRNPAB",0.0266579291643259
"HNRNPC",0.0285616040305793
"HNRNPCL1",NA
"HNRNPCL2",NA
"HNRNPCL3",NA
"HNRNPCL4",NA
"HNRNPD",0.112852098092826
"HNRNPDL",0.196359310377544
"HNRNPF",0.343833475590007
"HNRNPH1",0.235026359097707
"HNRNPH2",0.802933721626795
"HNRNPH3",0.0121249574465494
"HNRNPK",0.0586182922337073
"HNRNPL",0.127611019217458
"HNRNPLL",0.0460422015805402
"HNRNPM",0.152853472062206
"HNRNPR",0.180280340471765
"HNRNPU",0.11277862902995
"HNRNPUL1",0.330236540275715
"HNRNPUL2",0.869296603356222
"HOGA1",0.0227520667915402
"HOMER1",0.649246593584599
"HOMER2",NA
"HOMER3",0.516844209442104
"HOMEZ",NA
"HOOK1",NA
"HOOK2",NA
"HOOK3",0.926147071464377
"HOPX",NA
"HORMAD1",NA
"HORMAD2",NA
"HOXA1",NA
"HOXA10",NA
"HOXA11",NA
"HOXA13",NA
"HOXA2",NA
"HOXA3",NA
"HOXA4",NA
"HOXA5",NA
"HOXA6",NA
"HOXA7",NA
"HOXA9",NA
"HOXB1",NA
"HOXB13",NA
"HOXB2",NA
"HOXB3",NA
"HOXB4",NA
"HOXB5",NA
"HOXB6",NA
"HOXB7",NA
"HOXB8",NA
"HOXB9",NA
"HOXC10",NA
"HOXC11",NA
"HOXC12",NA
"HOXC13",NA
"HOXC4",NA
"HOXC5",NA
"HOXC6",NA
"HOXC8",NA
"HOXC9",NA
"HOXD1",NA
"HOXD10",NA
"HOXD11",NA
"HOXD12",NA
"HOXD13",NA
"HOXD3",NA
"HOXD4",NA
"HOXD8",NA
"HOXD9",NA
"HP",0.615021061337625
"HP1BP3",0.816184195929544
"HPCA",0.577795377388566
"HPCAL1",0.289005165352558
"HPCAL4",0.0475875406050641
"HPD",NA
"HPDL",NA
"HPF1",0.00165198909202258
"HPGD",NA
"HPGDS",NA
"HPN",NA
"HPR",0.553612730920556
"HPRT1",0.106788572777933
"HPS1",NA
"HPS3",NA
"HPS4",NA
"HPS5",0.992830128296391
"HPS6",0.0198906008991555
"HPSE",NA
"HPSE2",NA
"HPX",0.00129801593472413
"HR",NA
"HRAS",0.559385226555119
"HRC",NA
"HRCT1",NA
"HRG",0.0100701195811185
"HRH1",NA
"HRH2",NA
"HRH3",NA
"HRH4",NA
"HRK",NA
"HRNR",NA
"HS1BP3",0.475944177960523
"HS2ST1",0.143094829619908
"HS3ST1",NA
"HS3ST2",NA
"HS3ST3A1",NA
"HS3ST3B1",NA
"HS3ST4",NA
"HS3ST5",NA
"HS3ST6",NA
"HS6ST1",NA
"HS6ST2",NA
"HS6ST3",NA
"HSBP1",NA
"HSBP1L1",NA
"HSCB",NA
"HSD11B1",NA
"HSD11B1L",NA
"HSD11B2",NA
"HSD17B1",NA
"HSD17B10",0.683924895307137
"HSD17B11",0.000691129061930979
"HSD17B12",0.0146305418082976
"HSD17B13",NA
"HSD17B14",NA
"HSD17B2",NA
"HSD17B3",NA
"HSD17B4",0.106455915237924
"HSD17B6",NA
"HSD17B7",NA
"HSD17B8",0.0784702306710927
"HSD3B1",NA
"HSD3B2",NA
"HSD3B7",NA
"HSDL1",0.330463973512814
"HSDL2",0.796001864788821
"HSF1",0.901704361636734
"HSF2",NA
"HSF2BP",NA
"HSF4",NA
"HSF5",NA
"HSFX1",NA
"HSFX2",NA
"HSFY1",NA
"HSFY2",NA
"HSH2D",NA
"HSP90AA1",0.00419485242043095
"HSP90AB1",0.922280261851693
"HSP90B1",0.208716981060428
"HSPA12A",0.128427402550954
"HSPA12B",0.00663328392835728
"HSPA13",0.751466137526731
"HSPA14",0.779034784156699
"HSPA1A",0.443570570206392
"HSPA1B",NA
"HSPA1L",NA
"HSPA2",0.74666023982428
"HSPA4",0.00485786451089275
"HSPA4L",0.0742394545645089
"HSPA5",0.11394654557432
"HSPA6",NA
"HSPA8",0.00953667738167016
"HSPA9",0.406653664982165
"HSPB1",0.964251901109212
"HSPB11",0.213077939740832
"HSPB2",0.27653637455697
"HSPB3",NA
"HSPB6",0.801221129904074
"HSPB7",NA
"HSPB8",0.979265931995521
"HSPB9",NA
"HSPBAP1",NA
"HSPBP1",0.0237797114033203
"HSPD1",0.00162580431912495
"HSPE1",0.0299137471238837
"HSPE1-MOB4",NA
"HSPG2",0.70201922645557
"HSPH1",0.0035763263887793
"HTATIP2",0.00762137962128586
"HTATSF1",0.0435003082587356
"HTN1",NA
"HTN3",NA
"HTR1A",NA
"HTR1B",NA
"HTR1D",NA
"HTR1E",NA
"HTR1F",NA
"HTR2A",NA
"HTR2B",NA
"HTR2C",NA
"HTR3A",NA
"HTR3B",NA
"HTR3C",NA
"HTR3D",NA
"HTR3E",NA
"HTR4",NA
"HTR5A",NA
"HTR6",NA
"HTR7",NA
"HTRA1",0.429966958584624
"HTRA2",0.75303129499819
"HTRA3",NA
"HTRA4",NA
"HTT",0.0363238260943679
"HUNK",NA
"HUS1",NA
"HUS1B",NA
"HUWE1",0.0304655777512664
"HVCN1",0.288598108769058
"HYAL1",NA
"HYAL2",NA
"HYAL3",NA
"HYAL4",NA
"HYDIN",NA
"HYI",0.967719169062649
"HYKK",NA
"HYLS1",NA
"HYOU1",0.784611912347498
"HYPK",0.995679949819247
"HYPM",NA
"IAH1",0.774873519896957
"IAPP",NA
"IARS",0.887036658624743
"IARS2",0.0231955472556034
"IBA57",0.0583286638293912
"IBSP",NA
"IBTK",NA
"ICA1",NA
"ICA1L",0.988903450969292
"ICAM1",0.00283818663310488
"ICAM2",NA
"ICAM3",NA
"ICAM4",NA
"ICAM5",0.767880725371577
"ICE1",NA
"ICE2",NA
"ICK",NA
"ICMT",NA
"ICOS",NA
"ICOSLG",NA
"ID1",NA
"ID2",NA
"ID3",NA
"ID4",NA
"IDE",0.684449681929244
"IDH1",0.0483340376522365
"IDH2",0.0709382009569012
"IDH3A",0.315061802858506
"IDH3B",0.457966703068648
"IDH3G",0.366231039818244
"IDI1",0.565324969633164
"IDI2",NA
"IDNK",0.789867715352433
"IDO1",NA
"IDO2",NA
"IDS",0.467361836341151
"IDUA",0.767809715800921
"IER2",NA
"IER3",NA
"IER3IP1",NA
"IER5",NA
"IER5L",NA
"IFFO1",NA
"IFFO2",NA
"IFI16",3.30912768362743e-08
"IFI27",NA
"IFI27L1",NA
"IFI27L2",NA
"IFI30",0.399285593531309
"IFI35",4.31751849397143e-07
"IFI44",NA
"IFI44L",NA
"IFI6",NA
"IFIH1",NA
"IFIT1",0.0164082359975489
"IFIT1B",NA
"IFIT2",0.00123940382321761
"IFIT3",0.000363821340031089
